-0.073343478143215,-0.026277296245098,0.14058119058609,0.12366712093353,0.062528237700462,0.089541405439377,0.023916514590383,-0.13247361779213,0.057138126343489,-0.052222579717636,-0.025034941732883,0.052643839269876,0.010557534173131,0.081946969032288,0.12558223307133,-0.031691256910563,-0.031193125993013,-0.0392139069736,-0.025295168161392,0.020379232242703,0.018259784206748,-0.13220335543156,0.0051428740844131,0.2113125026226,0.16571699082851,-0.097200706601143,-0.13720925152302,-0.021843222901225,-0.037410207092762,0.0044206823222339,0.19766120612621,0.082196928560734,-0.03474285826087,0.060091227293015,-0.037791430950165,0.13638134300709,-0.047948006540537,-0.044529419392347,-0.069926872849464,-0.053126528859138,0.16415590047836,-0.055170595645905,0.047605127096176,-0.11954297870398,-0.0047394153662026,-0.080857902765274,0.010810005478561,0.019797448068857,0.052986986935139,-0.059744361788034,-0.03357607126236,-0.11417345702648,0.13500724732876,-0.094349578022957,0.14391934871674,0.10582359135151,-0.13567639887333,0.17684477567673,-0.00088095653336495,-0.013556678779423,-0.12746466696262,0.11558101326227,-0.034671131521463,-0.15679644048214,0.087882645428181,0.25981998443604,0.012946115806699,-0.043857961893082,-0.20942179858685,0.0468994602561,-0.019935155287385,0.14411151409149,-0.064702622592449,0.019135979935527,0.13200636208057,0.07768764346838,0.058085445314646,-0.051688969135284,0.041040666401386,0.054211784154177,-0.040379274636507,-0.020948538556695,0.048470087349415,-0.037609323859215,-0.048394847661257,-0.02655510418117,0.04831999540329,0.043882541358471,-0.11511570960283,0.028637139126658,0.049135971814394,-0.021102804690599,0.15210999548435,0.010946171358228,-0.068464010953903,0.040189445018768,-0.085528112947941,-0.016074413433671,0.09877972304821,0.010865774936974,0.025077968835831,-0.092424355447292,-0.048764314502478,-0.01411843765527,-0.024350492283702,0.13452146947384,-0.03515874221921,-0.067371286451817,-0.0012004000600427,-0.022582376375794,-0.065444894134998,0.080288402736187,-0.0034677269868553,-0.058329686522484,0.047313511371613,0.036236792802811,-0.048415757715702,0.10766142606735,-0.026349170133471,0.19570760428905,0.072364710271358,-0.044751711189747,-0.1239352747798,0.013265914283693,-0.11697120219469,0.21352598071098,-0.030913891270757,0.018875500187278
-0.092266850173473,0.0097705377265811,0.16832895576954,0.14344307780266,0.052795708179474,0.069421641528606,-0.015308755449951,-0.16115011274815,0.056768283247948,-0.034374553710222,-0.033663399517536,0.048092614859343,-0.0033177726436406,0.068778067827225,0.11153315752745,-0.0020302436314523,-0.011720213107765,-0.0094098187983036,-0.036029186099768,0.039464149624109,0.0041255610994995,-0.13249443471432,0.01565202139318,0.22210368514061,0.15180018544197,-0.093951791524887,-0.1445627361536,-0.015780679881573,-0.042569570243359,0.0020000385120511,0.18549302220345,0.10196939110756,-0.015616690739989,0.053980179131031,-0.020646318793297,0.14473178982735,-0.023737842217088,-0.021683376282454,-0.07790794223547,-0.059141170233488,0.13671875,-0.049814347177744,0.061452027410269,-0.16692422330379,0.021231144666672,-0.049353621900082,0.043170612305403,0.021937793120742,0.025484219193459,-0.052163358777761,-0.0035648224875331,-0.10815727710724,0.14595021307468,-0.092853650450706,0.14919498562813,0.10384093225002,-0.11167886853218,0.12466406822205,0.021185463294387,-0.027106046676636,-0.1199359074235,0.12573504447937,-0.071023069322109,-0.16986191272736,0.099970996379852,0.25196114182472,0.0059062405489385,-0.051068615168333,-0.22457146644592,0.063935630023479,-0.016621258109808,0.12204495817423,-0.063200443983078,0.018674628809094,0.1425247490406,0.084551379084587,0.049866694957018,-0.020032223314047,0.047569319605827,0.026491302996874,-0.036939613521099,0.011292257346213,0.01823552697897,-0.041593760251999,-0.038364179432392,-0.014394569210708,0.0091183036565781,0.050666976720095,-0.11961064487696,0.052617810666561,0.026363288983703,-0.0031161096412688,0.16984900832176,0.016827622428536,-0.061590045690536,0.059963893145323,-0.075917772948742,0.004201143514365,0.098191432654858,-0.0068920468911529,0.031115842983127,-0.098865509033203,-0.068188600242138,-0.010358626954257,0.0025140556972474,0.12632474303246,-0.024704629555345,-0.088271155953407,0.007071066647768,-0.0089181177318096,-0.098561212420464,0.087284229695797,0.021005235612392,-0.059754896908998,0.037876464426517,0.014718017540872,-0.080239683389664,0.096539407968521,-0.045314617455006,0.17171224951744,0.066454581916332,-0.015337287448347,-0.11136382073164,0.00070537638384849,-0.097699880599976,0.22517220675945,-0.019331282004714,-0.012884616851807
-0.053700692951679,0.082793243229389,0.034708712249994,0.094115406274796,0.032439548522234,0.10719491541386,0.010661993175745,-0.14273522794247,-0.021015357226133,0.052373025566339,0.021456971764565,-0.062677569687366,0.04678563028574,0.12633380293846,0.15196052193642,-0.0050809825770557,0.024498382583261,0.013875344768167,0.018291803076863,0.031739521771669,-0.026220388710499,-0.15244340896606,0.090209156274796,0.148985221982,0.14397095143795,-0.11793020367622,-0.13240170478821,-0.0029788776300848,0.068845964968204,0.012912488542497,0.18715041875839,0.10031259804964,-0.019965225830674,-0.0031406504567713,0.00072947138687596,0.16448777914047,-0.071560636162758,0.032498713582754,-0.076035097241402,-0.091895088553429,0.031188851222396,-0.054916940629482,-0.010653560049832,-0.048835083842278,-0.068141713738441,-0.0075421486981213,0.030920691788197,0.12169136852026,-0.0089580230414867,-0.042401105165482,-0.039556678384542,0.020684190094471,0.095726847648621,-0.14169476926327,0.070220336318016,0.063714064657688,-0.090506792068481,0.15464761853218,0.065063528716564,-0.058612991124392,-0.1912576854229,0.11330539733171,0.052363079041243,-0.17073547840118,0.091630943119526,0.27551332116127,-0.0072265239432454,-0.02315641567111,-0.24017137289047,0.096345372498035,-0.015664232894778,0.12948520481586,-0.057924095541239,0.032800633460283,0.097827777266502,-0.027502996847034,0.06179041787982,-0.055840566754341,0.058250930160284,0.029705679044127,-0.0044173626229167,-0.076432347297668,-0.046114604920149,-0.1094601303339,-0.027705142274499,-0.052424900233746,-0.074903890490532,-0.0038637635298073,-0.017692171037197,0.062844999134541,0.078819923102856,0.018435282632709,0.10201702266932,-0.024225484579802,0.024760618805885,-0.020283959805965,-0.048817273229361,0.094213157892227,0.057317286729813,-0.032385237514973,0.055464174598455,-0.010154969058931,-0.0014791190624237,-0.056866019964218,-0.076548606157303,0.18065094947815,0.0030198234599084,-0.068222768604755,0.19262388348579,-0.023534083738923,-0.024870734661818,0.14363159239292,0.02091602422297,-0.03609437122941,0.073784224689007,0.0094963684678078,0.0099017657339573,0.074272625148296,0.065842613577843,0.20544022321701,0.038210585713387,-0.14061044156551,-0.066382803022861,0.048361156135798,-0.11764957010746,0.16617591679096,0.037728428840637,0.024768762290478
-0.053970415145159,0.0090787969529629,0.15095922350883,0.10650933533907,-0.011136831715703,0.17914411425591,-0.0091073671355844,-0.11882870644331,0.016971671953797,-0.012104091234505,0.0084353117272258,-0.016072861850262,0.0046972837299109,0.050675671547651,0.12763951718807,-0.06340765953064,-0.052608337253332,0.044451337307692,0.0016746586188674,-0.013531079515815,0.039727088063955,-0.11363464593887,0.0044977241195738,0.21981944143772,0.12037268280983,-0.11092194914818,-0.15999068319798,-0.066388726234436,-0.039199329912663,-0.0093465549871325,0.1886186003685,-0.0034247909206897,-0.066674895584583,0.034936361014843,0.050419472157955,0.1686893850565,-0.090002484619617,-0.042883485555649,-0.062165386974812,-0.06665675342083,0.056984085589647,-0.053100347518921,-0.045202527195215,-0.098838500678539,0.01254241168499,-0.098711781203747,0.02102717384696,0.055181290954351,-0.043444525450468,-0.031221253797412,-0.024716690182686,-0.07775029540062,0.137570515275,-0.094085089862347,0.095235079526901,0.10878904163837,-0.10258430242538,0.16180501878262,0.0083271181210876,-0.075960762798786,-0.10941961407661,0.1714390963316,0.031610563397408,-0.18184539675713,0.095348544418812,0.23093219101429,0.055062055587769,-0.049856595695019,-0.23091362416744,0.10164766013622,0.012484829872847,0.11373206228018,-0.060590982437134,-0.00092009990476072,0.059437442570925,0.0094802007079124,0.0068301348946989,-0.072335064411163,0.10194840282202,0.051264006644487,-0.051597114652395,-0.013455371372402,-0.012259565293789,-0.10227287560701,-0.060548827052116,-0.039680059999228,-0.00075266748899594,-0.0058601889759302,-0.051623374223709,0.07283616065979,0.07748556882143,-0.016094788908958,0.18437866866589,0.020972143858671,-0.056052427738905,0.022914618253708,-0.064440943300724,0.0012344593415037,0.040404960513115,0.032573990523815,0.07929527759552,-0.013595229946077,-0.091983214020729,-0.10803420096636,-0.0016450646799058,0.16735722124577,0.011716791428626,-0.16106973588467,0.0073389713652432,0.019296636804938,-0.029742229729891,0.081300996243954,0.039799515157938,-0.094025544822216,0.079629495739937,0.053090084344149,-0.047920931130648,0.075107231736183,0.0028456428553909,0.1317203193903,0.056555364280939,-0.15129207074642,-0.079389020800591,-0.0076211546547711,-0.06026341766119,0.22279763221741,0.034567352384329,0.0076107555069029
-0.039557006210089,-0.0022857082076371,0.14875423908234,0.15679098665714,-0.00063567946199328,0.094658516347408,0.02982534840703,-0.12682718038559,0.070478297770023,-0.041535764932632,0.018669109791517,0.0071865674108267,0.0093161724507809,0.088687807321548,0.11430942267179,-0.019945209845901,-0.016867434605956,-0.021664213389158,-0.054215621203184,-0.033235378563404,0.036352809518576,-0.16286134719849,0.0037317825481296,0.19576971232891,0.18270322680473,-0.14681135118008,-0.13960036635399,-0.0082517173141241,-0.068069308996201,0.0013994502369314,0.21083657443523,0.074170425534248,-0.065724238753319,0.072592183947563,-0.040822573006153,0.11355661600828,-0.075351566076279,-0.015564144589007,-0.039119180291891,-0.021402882412076,0.11068721115589,-0.053825415670872,0.012922009453177,-0.14915493130684,0.048137620091438,-0.12034200131893,-0.038894761353731,0.0044086580164731,0.041438512504101,-0.058710623532534,0.011329931207001,-0.080536246299744,0.11017409712076,-0.080789715051651,0.086762547492981,0.091931238770485,-0.12020085006952,0.16310696303844,0.022402489557862,-0.015036839060485,-0.11144933849573,0.10112684220076,-0.056205689907074,-0.18255080282688,0.080296739935875,0.25808089971542,0.033152911812067,-0.026797365397215,-0.22963157296181,0.072137370705605,0.0059347869828343,0.14427080750465,-0.056927226483822,0.0099824452772737,0.097850307822227,0.033985897898674,0.0795768648386,-0.082858987152576,0.010965441353619,0.085305459797382,-0.068291924893856,-0.072169214487076,0.046125393360853,-0.083634123206139,-0.090884655714035,-0.01006943359971,0.0287498626858,-0.023810161277652,-0.11361759155989,-0.00025954033480957,0.0098365349695086,-0.065179392695427,0.1785020083189,-0.0010082961525768,-0.059109039604664,0.046150159090757,-0.07667264342308,-0.049117691814899,0.078251793980598,0.051459774374962,0.026494041085243,-0.064657151699066,-0.076489917933941,0.033490970730782,0.038049586117268,0.116838991642,-0.017831394448876,-0.0630267187953,-0.0024444127921015,-0.054304026067257,-0.10702386498451,0.076539270579815,0.009426754899323,-0.035323180258274,0.075731657445431,0.040388479828835,-0.046848054975271,0.15262845158577,0.0039820410311222,0.1774677336216,0.038936927914619,-0.053253032267094,-0.12529917061329,0.024420123547316,-0.029622569680214,0.18331409990788,-0.017260991036892,0.020171133801341
-0.021823827177286,0.032916933298111,0.15568006038666,0.18974936008453,0.018218589946628,0.085548810660839,0.051926303654909,-0.18316285312176,0.086565680801868,-0.079329282045364,-0.0085550481453538,0.040574826300144,-0.027841491624713,0.039330448955297,0.091807544231415,-0.026324624195695,-0.039069533348083,-0.05651006475091,-0.065168857574463,-0.019715400412679,0.0026211359072477,-0.11448679864407,-0.012582818977535,0.18241839110851,0.17911711335182,-0.12245937436819,-0.16259422898293,-0.006306076887995,-0.041786886751652,0.024479864165187,0.202895835042,0.14632315933704,-0.096283704042435,0.075234100222588,-0.032579727470875,0.080394402146339,-0.03578395396471,0.0011729866964743,0.00012791092740372,-0.0070022135041654,0.14831994473934,-0.055798601359129,0.024453401565552,-0.17825582623482,0.036516133695841,-0.08869818598032,-0.020190510898829,-0.0037929359823465,0.06547287851572,-0.049550246447325,0.024667479097843,-0.020448515191674,0.1321205496788,-0.067535974085331,0.10321781784296,0.052987564355135,-0.10550528019667,0.1534588187933,-0.0082317721098661,-0.0018371189944446,-0.12554009258747,0.093894749879837,-0.049723956733942,-0.18896490335464,0.063247494399548,0.24310250580311,0.070896163582802,-0.067019276320934,-0.23051519691944,0.069324344396591,-0.014406027272344,0.15355449914932,-0.046902287751436,0.10622549057007,0.11645171791315,0.020518638193607,0.072951264679432,-0.1066609621048,-0.001095911487937,0.11521063745022,-0.022549577057362,-0.0229567065835,0.063534386456013,-0.066353417932987,-0.03066311776638,-0.043177656829357,0.02164295129478,-0.011779507622123,-0.14246492087841,1.3820357708028e-05,0.03158475831151,-0.052023600786924,0.17210686206818,0.014564772136509,-0.068581767380238,0.018971955403686,-0.036013636738062,-0.058629140257835,0.1118386760354,0.027814470231533,0.0099939247593284,-0.068096667528152,-0.069147124886513,0.088984116911888,0.010615623556077,0.094542592763901,0.0091340625658631,-0.010363985784352,0.020875968039036,-0.012115708552301,-0.070563539862633,0.08621459454298,-0.023119043558836,-0.023468997329473,0.05528636649251,0.015469398349524,-0.052110496908426,0.14608007669449,0.00670868717134,0.16779808700085,0.059895612299442,0.0047495099715889,-0.097687780857086,0.0064965677447617,-0.030709661543369,0.17101548612118,-0.0050778286531568,0.0038955735508353
0.020041333511472,0.22080707550049,-0.030694324523211,0.066091172397137,-0.043688211590052,0.063316084444523,-0.016195176169276,-0.0089667150750756,0.025947168469429,0.147576212883,0.13223522901535,-0.010123838670552,0.056793134659529,-0.028935041278601,0.0012150692055002,0.09944211691618,0.052218172699213,0.088165104389191,-0.081922806799412,-0.0054811192676425,0.04148043692112,-0.10176210850477,0.083033293485641,-0.039086259901524,0.054489091038704,-0.13861063122749,-0.0061486703343689,0.046581078320742,-0.0027876440435648,0.087424367666245,-0.032365120947361,0.086667329072952,0.087266027927399,0.10758543014526,-0.066372454166412,-0.05045085772872,0.07939213514328,0.071652062237263,0.074304409325123,0.027962040156126,-0.10523010790348,-0.10402788966894,0.090547434985638,-0.14664222300053,-0.0078016319312155,-0.13990153372288,0.036936093121767,-0.039542175829411,-0.056680385023355,0.12014235556126,0.18542005121708,0.095537886023521,-0.14422944188118,0.077337399125099,-0.023483814671636,0.023022277280688,0.055229641497135,-0.15116086602211,-0.016071593388915,-0.0098207164555788,-0.090617895126343,-0.13291990756989,-0.014952351339161,-0.22679807245731,0.055557865649462,0.060655441135168,-0.066688619554043,0.037060853093863,-0.18794801831245,0.094603836536407,0.0022699397522956,0.057799939066172,-0.10246183723211,0.038292370736599,0.031275887042284,-0.0095602087676525,0.1551947593689,-1.2877664630651e-05,-0.079649813473225,-0.042171027511358,-0.094096884131432,-0.08887393027544,0.061248276382685,0.060268186032772,-0.039980601519346,0.10001772642136,-0.085565179586411,-0.068884260952473,0.16217270493507,0.052816368639469,-0.14258153736591,-0.18550007045269,-0.034644953906536,0.061308190226555,0.041103892028332,-0.033796053379774,-0.081009663641453,0.073824122548103,-0.037686873227358,0.039107207208872,0.016945572569966,0.0071828765794635,-0.037429723888636,0.16238157451153,0.13584016263485,0.056764885783195,0.014494393020868,0.02421572431922,0.034413307905197,-0.098547734320164,-0.20713546872139,0.04905541241169,0.053287234157324,0.093072146177292,0.079566642642021,-0.085383929312229,0.079296141862869,0.089435316622257,0.10052349418402,0.1233224272728,0.040498092770576,0.005104414653033,0.07189928740263,0.071032822132111,0.16429881751537,-0.013383140787482,0.15733675658703,0.030501902103424
0.11165521293879,0.11770975589752,-0.090028405189514,0.090698823332787,-0.015265705063939,0.098193533718586,0.011003923602402,-0.0060623516328633,0.022923750802875,0.082147434353828,0.1415458470583,0.0007761413580738,0.060431998223066,-0.068866588175297,-0.048350896686316,0.10902653634548,0.039432022720575,0.11318416893482,-0.05839654058218,0.011998584493995,0.16358682513237,-0.10074751824141,0.057341158390045,-0.068274691700935,0.047196328639984,-0.077086463570595,-0.071855038404465,-0.086537174880505,-0.0051029920578003,0.13014526665211,-0.031638137996197,0.19241085648537,0.04465614631772,0.11402933299541,-0.020488856360316,-0.054614998400211,0.062064662575722,0.087582767009735,0.14625784754753,-0.071671336889267,-0.10085891932249,-0.096605584025383,0.052174400538206,-0.1016606092453,0.0016996512422338,-0.16171354055405,0.039512190967798,-0.05368372797966,-0.064630441367626,0.060005433857441,0.13439771533012,0.12331552803516,-0.086368091404438,0.11083924770355,0.0075388858094811,-0.0072991759516299,0.11312220990658,-0.157719835639,-0.051083575934172,-0.059199813753366,-0.033095441758633,-0.15161979198456,0.051967151463032,-0.20266179740429,0.027469675987959,0.027519676834345,-0.045068483799696,0.058421600610018,-0.076529234647751,0.086783558130264,-0.029598524793983,0.039069194346666,-0.14115662872791,0.01998895034194,-0.0656443759799,-0.063577249646187,0.13150767982006,-0.023058295249939,-0.10119241476059,0.022564167156816,-0.095871537923813,-0.01572729088366,0.034447032958269,-0.0064264414831996,0.0031710343901068,0.097510665655136,-0.050672341138124,-0.051490571349859,0.15504474937916,0.028333010151982,-0.038411673158407,-0.15734419226646,-0.1042340695858,0.068265549838543,0.015011483803391,-0.039966888725758,-0.057027440518141,0.090439841151237,-0.036387644708157,0.036972258239985,0.07461154460907,0.0087781297042966,-0.028206026181579,0.16341404616833,0.13137815892696,0.034921776503325,0.038972839713097,0.054315127432346,0.056459441781044,-0.073121845722198,-0.21308788657188,0.02400041744113,-0.042699430137873,0.02293211966753,0.17126695811749,-0.047352313995361,0.079903028905392,-0.030157929286361,0.12461890280247,0.087708182632923,0.059785638004541,0.04023515433073,0.14219842851162,0.074801795184612,0.14342227578163,-0.047749649733305,0.2158454656601,0.056549932807684
0.025461666285992,0.11325108259916,-0.097018539905548,0.048023965209723,-0.030428327620029,0.064834982156754,0.0085318386554718,-0.015442980453372,-0.079360514879227,0.1742936372757,0.108553417027,0.037222351878881,0.07695909589529,-0.0051668044179678,-0.074541360139847,0.14141273498535,0.029637064784765,0.10980287194252,0.0026044936385006,-0.0081909792497754,0.11193637549877,-0.15908059477806,0.074197717010975,-0.088352173566818,0.020841959863901,0.0285868011415,-0.029394699260592,-0.076033607125282,0.0048215100541711,0.10473227500916,-0.11833513528109,0.1785326898098,0.060806170105934,0.058723609894514,-0.064180716872215,-0.057104673236609,0.032982859760523,0.11613634228706,0.1455312371254,-0.028519235551357,-0.10142229497433,-0.096014104783535,0.089232988655567,-0.12584440410137,-0.028920782729983,-0.10442965477705,0.098123885691166,-0.10188759863377,-0.11964435130358,-0.0078495293855667,0.16735778748989,0.084310732781887,-0.10636560618877,0.12902058660984,0.038568526506424,0.032021030783653,0.17597162723541,-0.10918983072042,-0.025776093825698,-0.026754319667816,-0.010653938166797,-0.12691201269627,0.053186368197203,-0.16896238923073,0.1032001376152,0.072749376296997,-0.11153863370419,0.097322091460228,-0.059939965605736,0.081719927489758,-0.024827681481838,0.058783285319805,-0.1283248513937,0.024564472958446,0.023540746420622,0.019076656550169,0.10969321429729,0.017809500917792,-0.08191953599453,-0.088026270270348,-0.13342754542828,-0.033201117068529,0.059412363916636,0.029733143746853,-0.10137856006622,0.10906247794628,-0.012665992602706,-0.022524874657393,0.15095528960228,-0.013712358660996,-0.11930654942989,-0.13494463264942,-0.051083751022816,0.058505948632956,0.015456238761544,-0.019232094287872,-0.03045504167676,0.14007499814034,0.01080178655684,0.042200237512589,0.050317835062742,0.0031268834136426,-0.025255614891648,0.18590559065342,0.14490936696529,0.03957250341773,-0.012256882153451,0.073583006858826,0.0079089319333434,-0.14466083049774,-0.22941572964191,0.04007463157177,0.034689944237471,-0.0091098053380847,0.15213687717915,-0.033838324248791,0.038483988493681,-0.01443809363991,0.098678663372993,0.076387465000153,0.046024337410927,-0.027495034039021,0.12791642546654,-0.0055178408510983,0.094666212797165,0.055306058377028,0.11750847101212,0.066472619771957
0.043816354125738,-0.021858271211386,-0.13418519496918,0.073428094387054,0.029827112331986,0.083202041685581,-0.054948173463345,-0.06163889542222,-0.075314074754715,0.044810112565756,0.067045293748379,0.12672556936741,0.023952715098858,-0.02291320450604,-0.11409755796194,0.11667449772358,0.013456222601235,0.00022401977912523,0.13074116408825,0.075519368052483,0.1388254314661,-0.13853111863136,0.10977304726839,-0.056068975478411,0.06765665858984,0.11242002993822,0.031843081116676,-0.13955353200436,-0.020562309771776,0.09772863984108,-0.06128266081214,0.099560379981995,0.080543860793114,0.029191402718425,-0.035359468311071,-0.015846775844693,0.048324663192034,0.10132947564125,0.19047629833221,-0.08328615128994,-0.062471609562635,-0.055352889001369,0.093923680484295,-0.10533479601145,-0.066898815333843,-0.14422446489334,0.13267406821251,-0.11417511850595,-0.013613050803542,0.034634210169315,0.078332714736462,0.053203079849482,-0.0059107420966029,0.14868560433388,0.13314156234264,-0.016814157366753,0.19027160108089,-0.053001161664724,-0.11169867217541,-0.058242067694664,-0.0059514734894037,-0.12043918669224,0.15056629478931,-0.17079348862171,0.11690378934145,0.035015512257814,-0.086008995771408,0.076084762811661,-0.0046255984343588,0.058382149785757,-0.058404583483934,0.097749777138233,-0.16712066531181,0.029981553554535,0.040462486445904,0.019812196493149,0.11511491239071,0.0223004296422,-0.042381040751934,0.034889508038759,-0.14043997228146,0.0098602147772908,0.12986752390862,0.061990045011044,-0.037679072469473,0.023658219724894,0.010395333170891,0.10561610013247,0.13603262603283,-0.083862528204918,-0.049433369189501,-0.074992440640926,-0.02288625203073,0.1434109210968,0.007658856920898,-0.096088826656342,0.0061814789660275,0.16831836104393,-0.0039337198249996,-0.015808705240488,0.025583798065782,-0.033256813883781,-0.056873325258493,0.12274324893951,0.10855633020401,0.077603466808796,0.04620885848999,0.035228122025728,-0.0058015338145196,-0.084152199327946,-0.19692449271679,0.020164186134934,0.038360822945833,0.014575585722923,0.14639215171337,0.01511755399406,0.045922011137009,-0.023104820400476,0.036883004009724,0.11363559216261,0.025854622945189,0.0089952982962132,0.13479132950306,-0.093105919659138,-0.0032598879188299,0.11142034828663,0.15460348129272,0.12726125121117
